,Classification
10640,0.13659476
10641,0.8438471
10642,0.27893633
10643,0.89297956
10644,0.6068227
10645,0.21968135
10646,0.98449546
10647,0.4038279
10648,0.35676482
10649,0.47952944
10650,0.3306344
10651,0.11350751
10652,0.9112351
10653,0.9376061
10654,0.21076354
10655,0.09167579
10656,0.8673566
10657,0.9584575
10658,0.28810272
10659,0.74916947
10660,0.29380777
10661,0.001344446
10662,0.50365317
10663,0.91627777
10664,0.9474083
10665,0.8745471
10666,0.5852067
10667,0.24026422
10668,0.4142572
10669,0.03078719
10670,0.30854386
10671,0.9599113
10672,0.004616594
10673,0.029132212
10674,0.6480537
10675,0.06822474
10676,0.9258187
10677,0.13712445
10678,0.37119627
10679,0.27022985
10680,0.3747817
10681,0.9957657
10682,0.84511983
10683,0.7211252
10684,0.42332977
10685,0.018873673
10686,0.88386023
10687,0.16363895
10688,0.9885766
10689,0.22364493
10690,0.33754417
10691,0.5278515
10692,0.99877423
10693,0.03958928
10694,0.47040647
10695,0.72394216
10696,0.33125386
10697,0.1593832
10698,0.8051122
10699,0.113450035
10700,0.21469904
10701,0.06292616
10702,0.014015022
10703,0.98268247
10704,0.03402725
10705,0.7953809
10706,0.86512756
10707,0.032121543
10708,0.27937433
10709,0.9071717
10710,0.2687283
10711,0.34524038
10712,0.9589395
10713,0.030120412
10714,0.03606835
10715,0.32927272
10716,0.019416193
10717,0.91762024
10718,0.5341618
10719,0.93986803
10720,0.20735872
10721,0.94735545
10722,0.9366202
10723,0.98060685
10724,0.009320164
10725,0.82239383
10726,0.08818939
10727,0.059993513
10728,0.45666707
10729,0.3367346
10730,0.24305157
10731,0.030643875
10732,0.928932
10733,0.9451128
10734,0.7978393
10735,0.9991923
10736,0.6802309
10737,0.3343542
10738,0.41393632
10739,0.7960619
10740,0.23110178
10741,0.022643188
10742,0.89331436
10743,0.6978438
10744,0.74964714
10745,0.62593263
10746,0.26236954
10747,0.6016724
10748,0.1483258
10749,0.021124955
10750,0.41462916
10751,0.00800181
10752,0.047422115
10753,0.9762508
10754,0.98552054
10755,0.14050582
10756,0.054269195
10757,0.98187387
10758,0.7357419
10759,0.07063198
10760,0.4361812
10761,0.122629255
10762,0.96813893
10763,0.0017854942
10764,0.996837
10765,0.05115784
10766,0.98467964
10767,0.02605254
10768,0.03526593
10769,0.71557325
10770,0.5169852
10771,0.022734426
10772,0.917413
10773,0.9737081
10774,0.75899965
10775,0.3097742
10776,0.5586701
10777,0.41129062
10778,0.15552299
10779,0.12982796
10780,0.3134443
10781,0.19336607
10782,0.991488
10783,0.18128252
10784,0.84170145
10785,0.6539446
10786,0.99419576
10787,0.98112637
10788,0.9537126
10789,0.905498
10790,0.31693164
10791,0.47168913
10792,0.9885675
10793,0.9827031
10794,0.77527714
10795,0.7061359
10796,0.7886284
10797,0.26121157
10798,0.44761798
10799,0.73260725
10800,0.13791059
10801,0.59490967
10802,0.11160095
10803,0.0031977592
10804,0.9658155
10805,0.2522447
10806,0.9731924
10807,0.0898259
10808,0.6412186
10809,0.5745681
10810,0.31596404
10811,0.92466164
10812,0.33071676
10813,0.044124033
10814,0.7747075
10815,0.8771687
10816,0.9912914
10817,0.8575695
10818,0.70012987
10819,0.10947025
10820,0.38010207
10821,0.058770858
10822,0.9897474
10823,0.024495037
10824,0.48904783
10825,0.89260197
10826,0.41417837
10827,0.37152374
10828,0.8523247
10829,0.30534983
10830,0.32423997
10831,0.6358183
10832,0.28665084
10833,0.3942738
10834,0.02145147
10835,0.23167723
10836,0.24495055
10837,0.4709532
10838,0.48376828
10839,0.071371526
10840,0.112564065
10841,0.99650276
10842,0.14213254
10843,0.07735472
10844,0.95699036
10845,0.20443884
10846,0.22339459
10847,0.05519159
10848,0.07411709
10849,0.07874824
10850,0.4087688
10851,0.013268767
10852,0.010463732
10853,0.9879745
10854,0.10036434
10855,0.9332156
10856,0.9661401
10857,0.11764513
10858,0.6642251
10859,0.5659263
10860,0.17316966
10861,0.23333816
10862,0.91163677
10863,0.32062793
10864,0.5667835
10865,0.9514283
10866,0.761195
10867,0.22219157
10868,0.10466684
10869,0.31916445
10870,0.38345057
10871,0.06703319
10872,0.0061620967
10873,0.05398089
10874,0.27995202
10875,0.9667514
10876,0.20781125
10877,0.862024
10878,0.8259109
10879,0.19815232
10880,0.48517132
10881,0.1288822
10882,0.011593449
10883,0.10756146
10884,0.73486316
10885,0.8604403
10886,0.96177995
10887,0.8372044
10888,0.44799396
10889,0.33523756
10890,0.08495804
10891,0.45908466
10892,0.011367431
10893,0.16092551
10894,0.027595688
10895,0.7016729
10896,0.19544134
10897,0.053029522
10898,0.4844946
10899,0.4360824
10900,0.37297273
10901,0.035652664
10902,0.082161345
10903,0.055962414
10904,0.2758191
10905,0.5476986
10906,0.24193192
10907,0.009336222
10908,0.67766875
10909,0.2922364
10910,0.08191116
10911,0.012382502
10912,0.015099212
10913,0.6160732
10914,0.32431552
10915,0.75484794
10916,0.05687669
10917,0.75368583
10918,0.24216838
10919,0.75858617
10920,0.5043167
10921,0.42474505
10922,0.5556743
10923,0.10810074
10924,0.559423
10925,0.7828349
10926,0.17959493
10927,0.5189711
10928,0.47747296
10929,0.07220094
10930,0.08219104
10931,0.9937698
10932,0.023028037
10933,0.69252896
10934,0.07606975
10935,0.3248884
10936,0.4358248
10937,0.43441665
10938,0.92618895
10939,0.31634426
10940,0.78701496
10941,0.28438175
10942,0.44756883
10943,0.005297639
10944,0.090282165
10945,0.9747874
10946,0.88552177
10947,0.0018807005
10948,0.964698
10949,0.6815206
10950,0.48299128
10951,0.9936925
10952,0.9956552
10953,0.040854704
10954,0.8083723
10955,0.083072096
10956,0.42691776
10957,0.03688491
10958,0.31899434
10959,0.09411566
10960,0.6569063
10961,0.8350425
10962,0.07728379
10963,0.43740785
10964,0.09117536
10965,0.11401824
10966,0.03912523
10967,0.1623679
10968,0.48031592
10969,0.41030067
10970,0.041179344
10971,0.9972486
10972,0.059858017
10973,0.6612682
10974,0.5463912
10975,0.34071812
10976,0.72642255
10977,0.76254016
10978,0.14079148
10979,0.84592694
10980,0.28834882
10981,0.047293298
10982,0.039331667
10983,0.55017555
10984,0.973584
10985,0.12238385
10986,0.8244863
10987,0.98862565
10988,0.15979426
10989,0.7082702
10990,0.060195085
10991,0.97205657
10992,0.802189
10993,0.92170525
10994,0.114716545
10995,0.568632
10996,0.53619653
10997,0.9235707
10998,0.51401407
10999,0.29723826
11000,0.12065637
11001,0.6542112
11002,0.33857906
11003,0.845607
11004,0.011648947
11005,0.55292577
11006,0.06213199
11007,0.9856533
11008,0.7988089
11009,0.50635374
11010,0.17664266
11011,0.9800552
11012,0.27338612
11013,0.17267983
11014,0.22929658
11015,0.0588064
11016,0.06483182
11017,0.9908874
11018,0.3089665
11019,0.4702772
11020,0.2520084
11021,0.96769106
11022,0.15517494
11023,0.9374966
11024,0.81162244
11025,0.65999365
11026,0.18016946
11027,0.23649177
11028,0.05218605
11029,0.62940073
11030,0.14972804
11031,0.988821
11032,0.98632634
11033,0.12750562
11034,0.9531974
11035,0.3528271
11036,0.8837747
11037,0.16498262
11038,0.022618983
11039,0.29571536
11040,0.13885948
11041,0.14124821
11042,0.06543175
11043,0.07467024
11044,0.15938985
11045,0.62213236
11046,0.92062867
11047,0.051766038
11048,0.20047848
11049,0.38755414
11050,0.7475276
11051,0.0030762295
11052,0.9799517
11053,0.10026939
11054,0.8935514
11055,0.946643
11056,0.12166723
11057,0.9568726
11058,0.36351302
11059,0.84534824
11060,0.3503861
11061,0.09979549
11062,0.9823444
11063,0.0018749706
11064,0.034594513
11065,0.569459
11066,0.497441
11067,0.6450703
11068,0.52022153
11069,0.67228836
11070,0.17687736
11071,0.60574156
11072,0.31778893
11073,0.9986883
11074,0.9176388
11075,0.9022747
11076,0.9486651
11077,0.33242053
11078,0.19825874
11079,0.96599
11080,0.108466394
11081,0.99523145
11082,0.062011573
11083,0.01628377
11084,0.08093522
11085,0.9298947
11086,0.69726247
11087,0.031579014
11088,0.7525196
11089,0.107253045
11090,0.079928555
11091,0.016670182
11092,0.041293617
11093,0.012097547
11094,0.81681573
11095,0.835039
11096,0.25789326
11097,0.9682482
11098,0.9578662
11099,0.19082779
11100,0.08428109
11101,0.15155153
11102,0.65533245
11103,0.9001344
11104,0.027514866
11105,0.35144624
11106,0.9205059
11107,0.9717399
11108,0.7477299
11109,0.3164623
11110,0.14181387
11111,0.9940147
11112,0.0749556
11113,0.10900173
11114,0.79096293
11115,0.016976792
11116,0.9173462
11117,0.624891
11118,0.44101888
11119,0.35770223
11120,0.32646465
11121,0.06940032
11122,0.268519
11123,0.2137941
11124,0.19326457
11125,0.981412
11126,0.9919485
11127,0.37977242
11128,0.21484706
11129,0.341903
11130,0.23868741
11131,0.052576777
11132,0.12914333
11133,0.02018738
11134,0.93766564
11135,0.8184013
11136,0.007706995
11137,0.10258492
11138,0.13013038
11139,0.15647614
11140,0.17474048
11141,0.93921506
11142,0.22637822
11143,0.9510949
11144,0.94381756
11145,0.97278905
11146,0.05087682
11147,0.5765036
11148,0.02972451
11149,0.21279193
11150,0.08140296
11151,0.9805967
11152,0.003307197
11153,0.04075254
11154,0.57546425
11155,0.8771812
11156,0.023941368
11157,0.023750529
11158,0.7759602
11159,0.3448339
11160,0.5210029
11161,0.3112922
11162,0.013519595
11163,0.027583325
11164,0.008902856
11165,0.008597597
11166,0.74189013
11167,0.10034552
11168,0.9455726
11169,0.39005527
11170,0.68265045
11171,0.049725287
11172,0.08770082
11173,0.40559652
11174,0.040394872
11175,0.024348032
11176,0.4695628
11177,0.17806791
11178,0.86580724
11179,0.31567708
11180,0.08568395
11181,0.997391
11182,0.0028024109
11183,0.70685714
11184,0.67523
11185,0.021325037
11186,0.784015
11187,0.50056964
11188,0.62978476
11189,0.13372473
11190,0.1306955
11191,0.04395082
11192,0.2346421
11193,0.0009517945
11194,0.11726535
11195,0.9097854
11196,0.972638
11197,0.26127005
11198,0.96979094
11199,0.28736156
11200,0.35582873
11201,0.0035908343
11202,0.9984823
11203,0.017059673
11204,0.09649065
11205,0.61328816
11206,0.5785293
11207,0.22118199
11208,0.9634053
11209,0.19520381
11210,0.26547417
11211,0.4455634
11212,0.0061655343
11213,0.99090344
11214,0.0076399967
11215,0.01171234
11216,0.993164
11217,0.04492048
11218,0.045206413
11219,0.24830456
11220,0.42757174
11221,0.053548023
11222,0.3055357
11223,0.035517126
11224,0.02458405
11225,0.9350327
11226,0.01498014
11227,0.97683823
11228,0.94542485
11229,0.36241916
11230,0.16167901
11231,0.00025288184
11232,0.04927208
11233,0.98970264
11234,0.9950336
11235,0.9216989
11236,0.39506623
11237,0.9546704
11238,0.21410733
11239,0.60554737
11240,0.21256338
11241,0.9902384
11242,0.025854668
11243,0.04026528
11244,0.3147615
11245,0.27956775
11246,0.37508366
11247,0.534896
11248,0.74015987
11249,0.13630314
11250,0.37606445
11251,0.4332728
11252,0.33144
11253,0.03879364
11254,0.3154706
11255,0.10197414
11256,0.23484734
11257,0.93776435
11258,0.030562688
11259,0.6142808
11260,0.27329263
11261,0.5879074
11262,0.5238795
11263,0.1511525
11264,0.53989464
11265,0.58064586
11266,0.9193787
11267,0.8688194
11268,0.16197494
11269,0.27487776
11270,0.44710493
11271,0.9005391
11272,0.9184172
11273,0.6919282
11274,0.8439752
11275,0.5272738
11276,0.15254003
11277,0.99022734
11278,0.46755573
11279,0.5562661
11280,0.19630471
11281,0.021029497
11282,0.14235713
11283,0.5068846
11284,0.044356626
11285,0.23364472
11286,0.8472708
11287,0.80266863
11288,0.1483365
11289,0.35765108
11290,0.14062469
11291,0.99984384
11292,0.76087946
11293,0.99034154
11294,0.021665655
11295,0.9040071
11296,0.83528984
11297,0.014167443
11298,0.6777012
11299,0.1579649
11300,0.31982628
11301,0.8750121
11302,0.95321906
11303,0.9826361
11304,0.025388815
11305,0.8997895
11306,0.007974351
11307,0.028994506
11308,0.9574754
11309,0.4299619
11310,0.70050365
11311,0.023446968
11312,0.513018
11313,0.9943983
11314,0.50566965
11315,0.04797915
11316,0.50726765
11317,0.1372945
11318,0.9278097
11319,0.122216955
11320,0.38230386
11321,0.004626353
11322,0.47820428
11323,0.98435265
11324,0.95912105
11325,0.17471808
11326,0.32817337
11327,0.52375585
11328,0.9545745
11329,0.054207277
11330,0.7539597
11331,0.771409
11332,0.13043857
11333,0.22280808
11334,0.97127265
11335,0.538761
11336,0.05214307
11337,0.368967
11338,0.24929538
11339,0.07446852
11340,0.75713325
11341,0.07403261
11342,0.9810253
11343,0.0042180866
11344,0.12890784
11345,0.90764546
11346,0.10868591
11347,0.32906923
11348,0.5476689
11349,0.10364897
11350,0.46188605
11351,0.9955363
11352,0.9414818
11353,0.97482556
11354,0.20019153
11355,0.9563934
11356,0.2019473
11357,0.3854753
11358,0.96623236
11359,0.06832803
11360,0.35719016
11361,0.78192145
11362,0.98738575
11363,0.98373586
11364,0.89254403
11365,0.7567794
11366,0.9698564
11367,0.5181184
11368,0.34882316
11369,0.8092494
11370,0.35449862
11371,0.11690818
11372,0.9457012
11373,0.9654254
11374,0.50977755
11375,0.9892292
11376,0.03665261
11377,0.23383719
11378,0.25683045
11379,0.46933156
11380,0.29467115
11381,0.9289235
11382,0.13323691
11383,0.94628656
11384,0.0110244155
11385,0.13697335
11386,0.9357804
11387,0.51394755
11388,0.43283737
11389,0.12217897
11390,0.043389454
11391,0.99178773
11392,0.17372675
11393,0.41398054
11394,0.26565218
11395,0.8196483
11396,0.9616689
11397,0.81289655
11398,0.9078106
11399,0.08450165
11400,0.2496288
11401,0.74348015
11402,0.9002698
11403,0.5567143
11404,0.9781552
11405,0.53031623
11406,0.4517953
11407,0.018729404
11408,0.335771
11409,0.9045389
11410,0.62904406
11411,0.5083149
11412,0.6836057
11413,0.05929638
11414,0.93645215
11415,0.047378033
11416,0.5710604
11417,0.1989741
11418,0.11299052
11419,0.047006022
11420,0.40771726
11421,0.8964293
11422,0.48217186
11423,0.9918806
11424,0.35064894
11425,0.88434106
11426,0.020249326
11427,0.45750242
11428,0.7455961
11429,0.26257882
11430,0.20373148
11431,0.9949344
11432,0.043654576
11433,0.9746216
11434,0.25356996
11435,0.95976454
11436,0.38250348
11437,0.654151
11438,0.77042615
11439,0.051929235
11440,0.062151935
11441,0.056888122
11442,0.1710955
11443,0.86084694
11444,0.95406014
11445,0.2729599
11446,0.94604594
11447,0.36257538
11448,0.4130299
11449,0.054749295
11450,0.15250953
11451,0.7997111
11452,0.0040089907
11453,0.6935584
11454,0.95142925
11455,0.3759847
11456,0.9736563
11457,0.98864007
11458,0.044006027
11459,0.15907869
11460,0.116535686
11461,0.038615517
11462,0.9976197
11463,0.13107528
11464,0.40137264
11465,0.9578894
11466,0.9554825
11467,0.705975
11468,0.53838503
11469,0.37723988
11470,0.302198
11471,0.07520038
11472,0.052883763
11473,0.9608029
11474,0.4491942
11475,0.015197025
11476,0.47117853
11477,0.57784677
11478,0.13477026
11479,0.4141321
11480,0.74607533
11481,0.054291837
11482,0.13783163
11483,0.018050246
11484,0.64726925
11485,0.6067184
11486,0.13878658
11487,0.3259788
11488,0.9411557
11489,0.2666393
11490,0.12697558
11491,0.93258834
11492,0.51659864
11493,0.32223603
11494,0.9020398
11495,0.5819714
11496,0.55121607
11497,0.5400266
11498,0.10768932
11499,0.8232877
11500,0.29688987
11501,0.70559764
11502,0.87725526
11503,0.96063954
11504,0.23445562
11505,0.16162598
11506,0.9795196
11507,0.1746856
11508,0.05684126
11509,0.6677078
11510,0.48403883
11511,0.30987686
11512,0.9898545
11513,0.030962894
11514,0.5703191
11515,0.77336806
11516,0.022340944
11517,0.88843143
11518,0.97653913
11519,0.20996037
11520,0.12207771
11521,0.73564565
11522,0.0037721526
11523,0.019216172
11524,0.051919296
11525,0.9182067
11526,0.7242866
11527,0.06819359
11528,0.9922545
11529,0.60302204
11530,0.3478427
11531,0.62004495
11532,0.5235369
11533,0.82439196
11534,0.4829033
11535,0.55305135
11536,0.9675272
11537,0.7424207
11538,0.6909733
11539,0.35829952
11540,0.23071365
11541,0.9909184
11542,0.036447484
11543,0.03448032
11544,0.6001583
11545,0.574518
11546,0.44873485
11547,0.8987916
11548,0.05527262
11549,0.32091632
11550,0.1467406
11551,0.31868267
11552,0.042618163
11553,0.03107776
11554,0.5067122
11555,0.9837001
11556,0.7281143
11557,0.25210646
11558,0.042307913
11559,0.94160104
11560,0.12996595
11561,0.73221296
11562,0.98109424
11563,0.038416445
11564,0.95043975
11565,0.9951224
11566,0.01318568
11567,0.028638976
11568,0.6617377
11569,0.105486885
11570,0.1942806
11571,0.91331106
11572,0.9952852
11573,0.98343223
11574,0.76670855
11575,0.6875954
11576,0.2753186
11577,0.47917044
11578,0.011122092
11579,0.10138399
11580,0.43518037
11581,0.5659738
11582,0.25137419
11583,0.50537235
11584,0.5624587
11585,0.1469071
11586,0.72583044
11587,0.41893634
11588,0.83071643
11589,0.19827735
11590,0.4983287
11591,0.66026795
11592,0.19393848
11593,0.57131237
11594,0.95616853
11595,0.07549498
11596,0.420168
11597,0.79531485
11598,0.047456622
11599,0.14084657
11600,0.3901956
11601,0.1041198
11602,0.32991865
11603,0.9880229
11604,0.49593636
11605,0.14230695
11606,0.9468507
11607,0.75912917
11608,0.060010538
11609,0.10199679
11610,0.496223
11611,0.9883938
11612,0.005029702
11613,0.099610575
11614,0.82348436
11615,0.84160817
11616,0.004171393
11617,0.8299548
11618,0.29509765
11619,0.3485458
11620,0.8404947
11621,0.9962112
11622,0.9928248
11623,0.90066344
11624,0.17370598
11625,0.8687396
11626,0.058912847
11627,0.98990077
11628,0.14165749
11629,0.04629305
11630,0.85173917
11631,0.58960474
11632,0.90210825
11633,0.34891617
11634,0.31900027
11635,0.08878248
11636,0.746072
11637,0.13566549
11638,0.78362036
11639,0.12564133
11640,0.16101928
11641,0.99782735
11642,0.0357514
11643,0.99956733
11644,0.99519557
11645,0.9528423
11646,0.3292582
11647,0.22806668
11648,0.058340736
11649,0.034573298
11650,0.30077508
11651,0.044608336
11652,0.9880827
11653,0.73264515
11654,0.06963469
11655,0.8852759
11656,0.58406144
11657,0.67228943
11658,0.087674804
11659,0.43415305
11660,0.65537715
11661,0.12960394
11662,0.9253328
11663,0.5988042
11664,0.15487073
11665,0.5707457
11666,0.78974795
11667,0.9659532
11668,0.21556774
11669,0.39468956
11670,0.38353175
11671,0.025305448
11672,0.9857991
11673,0.0582078
11674,0.09592241
11675,0.8624455
11676,0.88691914
11677,0.60946095
11678,0.7560597
11679,0.79001814
11680,0.29535547
11681,0.043730166
11682,0.91976374
11683,0.0012498606
11684,0.01433763
11685,0.27212587
11686,0.32199425
11687,0.80385655
11688,0.56958354
11689,0.1020839
11690,0.06625713
11691,0.39988476
11692,0.9158956
11693,0.94945675
11694,0.09661919
11695,0.9744265
11696,0.82791066
11697,0.8613206
11698,0.5667292
11699,0.27010304
11700,0.09531442
11701,0.96847457
11702,0.9846274
11703,0.9987436
11704,0.4971668
11705,0.9475561
11706,0.34652215
11707,0.35161078
11708,0.62272334
11709,0.17725982
11710,0.5755877
11711,0.75711894
11712,0.024887085
11713,0.98005027
11714,0.33910546
11715,0.02208614
11716,0.016662797
11717,0.009007799
11718,0.22755294
11719,0.1258119
11720,0.44714966
11721,0.0032924816
11722,0.90753853
11723,0.6119964
11724,0.012131862
11725,0.27215716
11726,0.99302834
11727,0.022919677
11728,0.46720386
11729,0.059805088
11730,0.36748454
11731,0.065200046
11732,0.0131813865
11733,0.8784972
11734,0.9356549
11735,0.05402059
11736,0.3199398
11737,0.65591407
11738,0.8925232
11739,0.335337
11740,0.0523624
11741,0.12747754
11742,0.17174576
11743,0.02420004
11744,0.4196913
11745,0.20686175
11746,0.69298005
11747,0.8555505
11748,0.8491465
11749,0.4106954
11750,0.29257137
11751,0.9466388
11752,0.6414954
11753,0.40819055
11754,0.9578937
11755,0.5383627
11756,0.36927664
11757,0.7034841
11758,0.06871165
11759,0.580647
11760,0.14999661
11761,0.9898475
11762,0.5055884
11763,0.44011205
11764,0.3254776
11765,0.9125554
11766,0.9828112
11767,0.02507153
11768,0.10988303
11769,0.80758566
11770,0.44816843
11771,0.901955
11772,0.8676416
11773,0.34802023
11774,0.7892904
11775,0.97523206
11776,0.04021548
11777,0.6145088
11778,0.29857218
11779,0.10425682
11780,0.10707821
11781,0.99170506
11782,0.9769644
11783,0.11678054
11784,0.036397316
11785,0.90675133
11786,0.33491656
11787,0.39657858
11788,0.8450967
11789,0.18789795
11790,0.12879087
11791,0.13024548
11792,0.99258196
11793,0.00883378
11794,0.97347426
11795,0.3056278
11796,0.7613451
11797,0.7107993
11798,0.3371537
11799,0.77379644
11800,0.2165052
11801,0.008812521
11802,0.008292347
11803,0.9913762
11804,0.9358072
11805,0.12952931
11806,0.069073044
11807,0.61329263
11808,0.10301826
11809,0.16073653
11810,0.114731096
11811,0.28300798
11812,0.9989084
11813,0.49380422
11814,0.92726916
11815,0.665789
11816,0.05244326
11817,0.79308337
11818,0.045827497
11819,0.370991
11820,0.30514723
11821,0.9348497
11822,0.10655048
11823,0.0004962362
11824,0.01018425
11825,0.28994274
11826,0.9775994
11827,0.5752924
11828,0.46707255
11829,0.9167886
11830,0.042957414
11831,0.9720696
11832,0.43024814
11833,0.0443218
11834,0.0052715507
11835,0.9930449
11836,0.79989445
11837,0.13770027
