,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90
22,0.23305869,0.14754276,0.21635833,0.12463616,0.9756695,0.21486393,0.13714737,0.09113091,0.11899367,0.08108002,0.16869313,0.19314165,0.071570046,0.12962724,0.20451236,0.22780585,0.20380734,0.1749105,0.24532092,0.156245,0.10502589,0.090151876,0.14649372,0.21868916,0.15771045,0.12936398,0.1920339,0.16151243,0.1825122,0.078251466,0.2201723,0.09688906,0.10253228,0.1255182,0.16880453,0.025192667,0.22556388,0.21307448,0.08117958,0.08920858,0.2005543,0.20295039,0.16335858,0.22244972,0.22474733,0.25637972,0.12789181,0.17981254,0.15804254,0.052026983,0.14947215,0.0719341,0.061631702,0.10396598,0.08073089,0.18426876,0.116720326,0.06913023,0.10077103,0.14965741,0.11942423,0.120932676,0.17188592,0.07730813,0.17921507,0.07327494,0.07365931,0.036022346,0.11323768,0.0630629,0.17757139,0.08264293
23,0.29210582,0.13395853,0.28505582,0.13413335,0.9662507,0.19029284,0.123172104,0.10793302,0.07597802,0.071279556,0.1636337,0.19587718,0.117832825,0.11295943,0.105419874,0.22748066,0.1228795,0.10864625,0.22677095,0.14905272,0.09723042,0.14055206,0.16575068,0.21272565,0.09770331,0.120856345,0.19411013,0.20590045,0.17095216,0.05885507,0.15251765,0.106255524,0.12596308,0.1449008,0.19012062,0.06045793,0.18897,0.13479488,0.10736274,0.08731343,0.20916791,0.20546392,0.12178527,0.2035756,0.2834672,0.22913137,0.09542432,0.19197173,0.21123631,0.09330288,0.08887104,0.063208714,0.06335025,0.10616479,0.065258466,0.13243416,0.08254326,0.06279994,0.079430744,0.08284198,0.09302111,0.07433703,0.19554329,0.0702714,0.19551282,0.06497228,0.06620955,0.0648809,0.11698072,0.055741638,0.1607452,0.06431615
24,0.30009273,0.1379745,0.21904439,0.10725751,0.87363,0.14097238,0.12122348,0.11619604,0.074991435,0.058204055,0.16670758,0.15483434,0.07419997,0.08657689,0.09254545,0.1689918,0.12463353,0.09291005,0.19886653,0.12571163,0.07127356,0.11884626,0.13791095,0.15498202,0.07927887,0.080934875,0.15858775,0.16904068,0.1335795,0.05517178,0.09786756,0.08584673,0.126466,0.108206056,0.1322806,0.03868515,0.16905564,0.1344744,0.08318839,0.07178821,0.19119503,0.17592299,0.107683256,0.17308141,0.23762545,0.21003494,0.0995648,0.15799631,0.1790126,0.088945925,0.08258116,0.063451774,0.06048384,0.09667662,0.07211167,0.11507893,0.07479247,0.061291877,0.07674229,0.06419265,0.08441509,0.045474946,0.16967577,0.07194547,0.18870157,0.06350617,0.05703983,0.040817816,0.09595885,0.03449353,0.116096295,0.07512417
25,0.30323026,0.1620283,0.38834605,0.17503445,0.646005,0.24848388,0.14833674,0.14464246,0.109085396,0.15103173,0.24569283,0.27772066,0.18651673,0.16523379,0.15002413,0.2089729,0.18874732,0.046750985,0.2838818,0.1377457,0.0914715,0.17198782,0.21582097,0.2230952,0.10706255,0.16093232,0.22449781,0.1741623,0.2027357,0.050744742,0.1400784,0.09109183,0.15227053,0.18327199,0.16719829,0.15947607,0.2396176,0.18826295,0.10956136,0.062406283,0.30338952,0.25296614,0.17295294,0.23038018,0.7069324,0.244338,0.06745222,0.20706688,0.30384025,0.19147609,0.08710432,0.061074484,0.099886455,0.120576285,0.10415999,0.25542572,0.06183099,0.065315604,0.115884736,0.10802788,0.10485376,0.07802962,0.3010506,0.07303222,0.17701156,0.05461116,0.094563134,0.071700454,0.12130571,0.10039183,0.09706857,0.1509849
26,0.2886795,0.13208841,0.28466102,0.13542596,0.98958004,0.19940795,0.11756634,0.11136029,0.08528076,0.07767308,0.16917503,0.19630975,0.113627724,0.12778565,0.122772075,0.23326428,0.13454981,0.11573377,0.24894021,0.1547613,0.10836275,0.13836527,0.17873365,0.21973512,0.11448738,0.12963289,0.1939302,0.1985728,0.1904479,0.07503815,0.17930424,0.10478188,0.12705554,0.1381327,0.18316475,0.05824998,0.20216969,0.16103129,0.10163284,0.0890266,0.20361397,0.22051206,0.13793482,0.20833321,0.2701864,0.23859993,0.10268176,0.20158957,0.20300376,0.09218401,0.10674111,0.06365286,0.066350006,0.10520372,0.061975867,0.13758871,0.08411729,0.07226053,0.086303234,0.09582422,0.103102185,0.077156305,0.2030063,0.069344394,0.19712818,0.06789459,0.07228007,0.067599334,0.11610476,0.0453529,0.17751637,0.07178977
27,0.3407218,0.12557669,0.27768886,0.12002272,0.9411038,0.17800568,0.11618994,0.11466008,0.083042756,0.058868814,0.18193722,0.19424078,0.10859651,0.10732851,0.09665548,0.2077997,0.132566,0.096457414,0.23513205,0.13233039,0.09397285,0.14085189,0.16757649,0.19634295,0.10441104,0.11562795,0.17428659,0.19089758,0.16359363,0.06075192,0.1335444,0.1076691,0.12919535,0.1286977,0.16130693,0.047086157,0.18267117,0.12726198,0.08775335,0.075284146,0.20181939,0.20849866,0.118979454,0.2056487,0.29049894,0.22862633,0.09257904,0.18029255,0.22436859,0.100610964,0.073524766,0.06090412,0.06600466,0.10317153,0.0677484,0.15065,0.073727824,0.06085381,0.085866414,0.07342143,0.084287405,0.065937616,0.20375414,0.070308365,0.19038549,0.052512087,0.06821605,0.0548914,0.106151015,0.05122371,0.15243429,0.082044445
28,0.28964454,0.12622923,0.21133895,0.09641081,0.87898904,0.14771497,0.12452076,0.11909796,0.07901581,0.06203844,0.14803389,0.15294367,0.07551189,0.09357379,0.101326965,0.16814642,0.11766922,0.09567173,0.20039976,0.12657693,0.06723905,0.118972495,0.1469636,0.16492093,0.07932352,0.08104482,0.16986503,0.17239852,0.15052943,0.06170287,0.09779702,0.08305859,0.12837654,0.10980242,0.13055742,0.042471197,0.20911998,0.14505568,0.087085076,0.070889756,0.19596836,0.18240167,0.10940543,0.1727263,0.21574284,0.20648107,0.10704803,0.16442719,0.16942537,0.085468225,0.103992894,0.06243251,0.05749066,0.106393635,0.06731878,0.11195434,0.070217915,0.061187454,0.07559697,0.066627055,0.08181235,0.0413155,0.17404546,0.06867534,0.19810924,0.069655344,0.054850876,0.041321885,0.09941362,0.025126137,0.117224745,0.07718394
29,0.351056,0.15263659,0.2977116,0.12496813,0.93948925,0.2197308,0.11457783,0.1228053,0.11999251,0.07495975,0.21515025,0.23003277,0.11280336,0.13948919,0.18430564,0.24544027,0.19436768,0.124900684,0.29378593,0.14286861,0.11386309,0.122687936,0.21357428,0.23430215,0.16038463,0.16476136,0.19531584,0.16943678,0.20870283,0.08690104,0.23092245,0.11383677,0.12553489,0.122946024,0.17008448,0.04218654,0.23919028,0.20903075,0.05601093,0.09439407,0.21164085,0.23396559,0.18498637,0.24338897,0.29980144,0.265525,0.10210572,0.21730155,0.2383899,0.07947586,0.119691305,0.08376364,0.07066399,0.089047864,0.068189055,0.20091677,0.086897,0.06545425,0.10224427,0.13450922,0.113802396,0.12041512,0.24084109,0.089150466,0.18983948,0.07130106,0.08029838,0.060055923,0.12360062,0.051856115,0.17678806,0.09603635
30,0.30016342,0.14235733,0.31462803,0.14540465,0.9847971,0.20528008,0.12377017,0.11302977,0.083985716,0.07713372,0.1874826,0.2202574,0.12863256,0.12932429,0.113045946,0.24393903,0.13498607,0.10567024,0.24857853,0.16072516,0.10535591,0.15777703,0.18424512,0.23122826,0.10479525,0.13828592,0.20204483,0.20854236,0.19139473,0.060558744,0.16558884,0.11079904,0.13860859,0.15371053,0.19505678,0.06026221,0.20860998,0.13718787,0.10879635,0.0890338,0.21897419,0.22540607,0.12987535,0.22332709,0.3084991,0.23861426,0.096112706,0.20745623,0.23286332,0.10760282,0.095065944,0.05809107,0.0692773,0.116533116,0.06777565,0.1512732,0.08066126,0.06927285,0.08594044,0.09132929,0.09457443,0.082115375,0.22903077,0.0749927,0.20803468,0.0628682,0.07474806,0.07174721,0.12127856,0.06270013,0.17562327,0.07044769
31,0.33771306,0.12564985,0.26202744,0.107392356,0.89416134,0.1783487,0.11797233,0.11358033,0.09400541,0.0642168,0.19067834,0.1954875,0.08894888,0.11046776,0.11879349,0.21021992,0.13015513,0.09448739,0.24967681,0.1374844,0.09084162,0.123073235,0.16973041,0.18714431,0.11425276,0.11270796,0.18213232,0.18320088,0.1616122,0.058304835,0.1389584,0.10214856,0.12145238,0.123794876,0.16693823,0.044812284,0.18255228,0.14634188,0.08447494,0.06780808,0.1909771,0.20116636,0.13682683,0.1999581,0.30747303,0.22643033,0.09683058,0.17846952,0.22632164,0.095798366,0.083256446,0.06498429,0.064114965,0.09806948,0.070333585,0.16472338,0.08241843,0.06718569,0.08694715,0.085827835,0.08140415,0.06583972,0.2239094,0.076063685,0.19125043,0.059047297,0.07968483,0.05940632,0.098095395,0.047231227,0.1399123,0.08102088
32,0.2827799,0.13157305,0.21642338,0.10030175,0.9003062,0.15142891,0.12967606,0.115919165,0.07460022,0.060612537,0.13543393,0.15350997,0.08495042,0.08896574,0.08884882,0.17523298,0.11714114,0.09674299,0.19551678,0.12414791,0.07606376,0.12447564,0.13357364,0.17019917,0.08306155,0.0854431,0.1627756,0.1849549,0.14029767,0.054463003,0.10354592,0.08140911,0.12955438,0.11043758,0.13387237,0.043740075,0.18221502,0.13458696,0.09024236,0.07530231,0.20474467,0.18231718,0.102905124,0.16964535,0.21929297,0.20787174,0.10101891,0.16880408,0.16689612,0.08939155,0.093916886,0.059614986,0.057687644,0.09964309,0.067393586,0.10423616,0.07041298,0.06206339,0.07572437,0.06213715,0.085629165,0.044547565,0.16670196,0.06912922,0.20020866,0.065749325,0.048217587,0.04411407,0.1031864,0.029396825,0.12154325,0.071026996
33,0.30264074,0.14188246,0.3108266,0.15055151,1.0,0.22982992,0.11367542,0.1239494,0.11962849,0.089495435,0.20798756,0.23894009,0.122030154,0.15656714,0.17414889,0.26578823,0.18297341,0.13147731,0.2974554,0.1647167,0.123867005,0.14767295,0.20825198,0.25085828,0.1590053,0.17184156,0.20494151,0.18807903,0.23688316,0.089110225,0.25550932,0.10942813,0.14163715,0.1415293,0.18126181,0.047378,0.25661868,0.21050256,0.079728335,0.08850457,0.22262506,0.25440526,0.17367643,0.24441531,0.28999573,0.2761376,0.116156995,0.23507066,0.2327733,0.09352672,0.13889123,0.07257107,0.07485345,0.11335887,0.063279144,0.18375431,0.09176678,0.08010657,0.108054504,0.13610195,0.12563016,0.12012073,0.24679159,0.08209891,0.19898415,0.08033449,0.08415663,0.060226683,0.13369231,0.048181348,0.20472991,0.08960307
34,0.32257676,0.13643573,0.28497082,0.12745894,0.9943153,0.19149978,0.11631024,0.111973345,0.07874195,0.062354576,0.16833675,0.19948664,0.12068842,0.11600992,0.09215197,0.22141932,0.13392489,0.101407975,0.24072139,0.14148611,0.10361625,0.16353461,0.17774375,0.20880727,0.10811676,0.12653291,0.17340672,0.19316123,0.17004196,0.06331124,0.15024488,0.10538061,0.13676299,0.13691361,0.16240773,0.05074466,0.1918861,0.13348643,0.08938133,0.0875311,0.20508243,0.21793391,0.12257836,0.20555133,0.2699735,0.22369851,0.089690484,0.1911421,0.21125443,0.100531794,0.08451182,0.05601811,0.072520316,0.106387466,0.06334075,0.1304421,0.06707809,0.07197973,0.08737352,0.07786943,0.09514722,0.067511424,0.19861582,0.06684611,0.19513749,0.058309153,0.06892536,0.056363508,0.11086817,0.051103145,0.17304358,0.08030719
35,0.28380504,0.1209357,0.2537219,0.115764804,1.0,0.17705905,0.10856872,0.10368299,0.06705589,0.061423633,0.13727015,0.17688218,0.09982615,0.10855445,0.08415323,0.21756719,0.12449436,0.11880401,0.22727974,0.14396186,0.105001345,0.14816944,0.1633006,0.18587244,0.098492526,0.11349811,0.16511646,0.1841854,0.16112007,0.06825716,0.150972,0.09501359,0.122289605,0.12823436,0.15754484,0.04893803,0.1835786,0.13344131,0.09800643,0.09576984,0.18187356,0.21380703,0.10546844,0.19188786,0.21593733,0.21814923,0.10147835,0.17880815,0.17197758,0.08763524,0.10976312,0.05719839,0.0722259,0.100912474,0.056568056,0.10190042,0.0662944,0.072833754,0.089554265,0.070514336,0.10716851,0.056980975,0.16319016,0.054309975,0.19541115,0.06293893,0.059020195,0.04020007,0.10968512,0.036393438,0.173105,0.06997966
36,0.27656624,0.13389796,0.21553448,0.1051998,0.8889699,0.1514566,0.123981826,0.11526437,0.074662715,0.05879286,0.1511014,0.1524649,0.077339865,0.08692525,0.09478019,0.17583808,0.115694165,0.09928328,0.19730167,0.12925962,0.069476135,0.122411765,0.14451812,0.1730501,0.07846775,0.08173748,0.167917,0.18159649,0.15108337,0.06170257,0.098041356,0.08225305,0.13051051,0.11287707,0.13473624,0.04372129,0.19651143,0.14151333,0.090869725,0.07542846,0.20228554,0.17886858,0.10856596,0.17275408,0.21578982,0.20930094,0.10319498,0.16689953,0.16346027,0.08285695,0.09833219,0.058226053,0.058143944,0.10913443,0.06877319,0.107921176,0.0766111,0.064218365,0.07559065,0.062823564,0.084682755,0.042302027,0.17119908,0.07201607,0.18819259,0.07374085,0.05680947,0.042692322,0.10488584,0.027423508,0.12019857,0.073817804
37,0.35855603,0.16349047,0.39197624,0.16025823,0.95605844,0.23556818,0.12809242,0.14418581,0.10993791,0.0881478,0.25188738,0.26923484,0.16440012,0.14986646,0.13608806,0.2705681,0.18537587,0.08237181,0.30716908,0.1518014,0.13633785,0.1922019,0.23586485,0.26360437,0.13195574,0.17666233,0.19676937,0.21693127,0.22237402,0.08054242,0.19347605,0.12850848,0.16182253,0.16470161,0.19023767,0.07660542,0.24381319,0.16427602,0.08710011,0.097109795,0.25228313,0.2707159,0.15600449,0.27081713,0.39173266,0.27001387,0.09346795,0.22830443,0.28922874,0.13641167,0.08452216,0.055225022,0.08088199,0.12063223,0.08645232,0.21953835,0.07516704,0.07862771,0.10073627,0.09675157,0.09743383,0.0892883,0.28497487,0.092891805,0.21237005,0.065192886,0.092574485,0.09178788,0.122808665,0.062190667,0.19446093,0.09700131
38,0.3007653,0.14935325,0.35092044,0.1582524,0.94471157,0.20777303,0.12519766,0.12808765,0.08738957,0.09102619,0.22219424,0.25354365,0.1387395,0.1278378,0.12215979,0.26372597,0.14252846,0.09248379,0.25889587,0.15859982,0.10673879,0.16530266,0.19369808,0.23669398,0.108651824,0.14567244,0.20886704,0.22026388,0.20895268,0.04635107,0.16411206,0.11665974,0.1475823,0.17274213,0.19814569,0.0611172,0.22161198,0.13236915,0.11766342,0.08267245,0.2392173,0.24277143,0.1348,0.23735496,0.3985789,0.25473318,0.10067416,0.21137486,0.27067634,0.14511609,0.09315044,0.05720598,0.073032506,0.12613067,0.084756,0.19689044,0.08166924,0.06540649,0.0897493,0.09776627,0.09324915,0.088350885,0.2660345,0.08650764,0.22050364,0.05252078,0.08049335,0.081305735,0.11715928,0.082362875,0.1685698,0.07636791
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.26157108,0.13873865,0.2229323,0.106984526,0.85146165,0.15743627,0.13437639,0.12060869,0.08451493,0.06558409,0.121694006,0.164265,0.092433535,0.09632977,0.09394085,0.17897362,0.12672783,0.09917117,0.20229653,0.13046107,0.084505275,0.12777476,0.13983709,0.19708687,0.091764815,0.08652828,0.17348967,0.18995562,0.14948347,0.059329532,0.115155496,0.07906979,0.13694423,0.12260723,0.1355005,0.05192271,0.18009433,0.1427431,0.089311406,0.07519599,0.22734399,0.18358336,0.11679181,0.18400766,0.2354455,0.21793938,0.1042457,0.18694761,0.16124983,0.086685635,0.09511162,0.057526667,0.054232255,0.10839899,0.06469803,0.12056098,0.090119734,0.07112978,0.07346515,0.0671783,0.0860852,0.056893513,0.17548968,0.08129188,0.19477819,0.075536095,0.0580318,0.057970017,0.109356895,0.030656094,0.116822176,0.07190579
41,0.4109933,0.15325652,0.43071374,0.17060307,0.8828876,0.23566239,0.1374697,0.15668973,0.12425607,0.101808704,0.30364695,0.2978748,0.17570798,0.1632118,0.19445264,0.27679077,0.20759837,0.06912829,0.35406148,0.14060797,0.13627589,0.16806044,0.265472,0.27347997,0.14641409,0.19233179,0.21333025,0.2164873,0.22930744,0.08023384,0.20018888,0.13841619,0.14335507,0.17434326,0.20201205,0.12080932,0.25631768,0.18657438,0.07375095,0.0992168,0.2770623,0.2651372,0.19266997,0.3114793,0.46171418,0.29615825,0.07597495,0.2112152,0.3522598,0.15626587,0.086792916,0.08450033,0.07553737,0.102584295,0.10018599,0.28593844,0.07548441,0.046008717,0.11261512,0.11243379,0.0993445,0.0904072,0.30686268,0.101468146,0.2268478,0.07409753,0.10644468,0.07057873,0.11929455,0.06756149,0.16035369,0.13187861
42,0.3292684,0.1607866,0.31433344,0.1162471,0.6298902,0.19293927,0.114768006,0.12944768,0.08346709,0.10296183,0.22669318,0.21445256,0.107386895,0.103915334,0.11826881,0.17801459,0.16102849,0.06027422,0.2485591,0.1442235,0.07581886,0.12936258,0.18355016,0.18620704,0.10004565,0.10949469,0.20029688,0.16011493,0.15622166,0.050397836,0.10721144,0.09850277,0.12670454,0.14657938,0.13045545,0.09875908,0.19160418,0.14881031,0.07749225,0.061821494,0.2395039,0.2104243,0.1464026,0.1931252,0.58867216,0.21686071,0.085803516,0.17442374,0.26516044,0.16334975,0.07610566,0.05472706,0.07245905,0.10619857,0.08462523,0.20432478,0.07557688,0.057988796,0.08800031,0.08909368,0.07687827,0.07513211,0.24679741,0.078729786,0.16921024,0.06588897,0.08310055,0.057700958,0.107853405,0.09053067,0.09916762,0.12567446
43,0.31425586,0.13375102,0.29366893,0.13352874,0.95729566,0.18742283,0.12167627,0.114912055,0.0793292,0.069089845,0.18361512,0.20873821,0.11895053,0.11354446,0.10143791,0.22612634,0.13055244,0.09961397,0.23405766,0.14547867,0.0951228,0.14805749,0.1701461,0.2090061,0.10001168,0.121966995,0.18849702,0.20318957,0.17403278,0.053036015,0.14133418,0.10919604,0.13525435,0.14440045,0.17783237,0.050448347,0.1940514,0.12472912,0.10313256,0.08086646,0.21300076,0.21317255,0.119252644,0.20995453,0.3112516,0.23307748,0.094879575,0.18991323,0.23198517,0.110834606,0.082153015,0.05963341,0.06875317,0.11218127,0.070805,0.15201697,0.075170375,0.061973453,0.08552963,0.07975322,0.08897743,0.07319189,0.21733397,0.07214759,0.20066139,0.053653523,0.069219455,0.06279981,0.11178251,0.063343406,0.15853047,0.07515476
44,0.26138893,0.13891006,0.21226595,0.11151167,0.9079659,0.1486885,0.12484023,0.108904615,0.06962669,0.05959391,0.14868852,0.14379434,0.078650996,0.07773692,0.08481941,0.17922695,0.11826788,0.10592104,0.181745,0.12840244,0.076844305,0.12039326,0.13139643,0.15062064,0.07833995,0.08026486,0.15431994,0.17779197,0.13043194,0.055112537,0.09869519,0.08006575,0.11660503,0.11475927,0.1376794,0.039522022,0.1621164,0.1386568,0.092585005,0.08459313,0.18900344,0.17056258,0.10358087,0.16477509,0.20847982,0.2025821,0.09567198,0.16014001,0.15641393,0.076790944,0.08958638,0.060545404,0.06603201,0.09420259,0.072339974,0.09351124,0.07809976,0.06443115,0.07263208,0.06163416,0.09258563,0.042805623,0.14662538,0.066211715,0.1798637,0.06946193,0.04943379,0.042752203,0.100235984,0.031934597,0.121565975,0.06670803
45,0.36103123,0.15890965,0.40226474,0.16218105,0.9436744,0.24000596,0.12842585,0.14811246,0.11304602,0.09650864,0.264772,0.2866239,0.16540562,0.1552316,0.15651,0.28243414,0.18849204,0.08052806,0.31455955,0.15458581,0.14067055,0.1858002,0.25031507,0.26548147,0.13942139,0.18549624,0.20669362,0.21798058,0.22680317,0.07761426,0.20284687,0.13232628,0.1567899,0.17238955,0.19734828,0.07945291,0.25119266,0.17382073,0.08344382,0.09978968,0.25663865,0.27506962,0.1684797,0.27891737,0.4198501,0.27786642,0.09178248,0.22916569,0.30143324,0.14164053,0.08816753,0.0599083,0.07904643,0.11430995,0.09123692,0.2375279,0.08093783,0.074645676,0.104017965,0.10442761,0.097828105,0.09528114,0.29467112,0.0947076,0.21873416,0.065102935,0.097907685,0.09072242,0.12324548,0.067239515,0.189127,0.102966316
46,0.28976977,0.13752982,0.3104434,0.14348698,1.0,0.2032998,0.115995884,0.11600615,0.079978876,0.0819226,0.18147571,0.22677553,0.13363491,0.12452758,0.10374095,0.24969031,0.13281444,0.103649765,0.24112697,0.15413198,0.1065902,0.16553403,0.1844828,0.22155306,0.105738424,0.13825054,0.19208956,0.20349745,0.19156818,0.052376147,0.1624182,0.10649266,0.14274688,0.15942478,0.17634578,0.055520244,0.20933527,0.13546146,0.10702843,0.08967888,0.21790673,0.23507181,0.13317913,0.21698311,0.3243965,0.23765711,0.09793026,0.20391266,0.22370125,0.1218089,0.0983679,0.056466587,0.0747738,0.12004556,0.0698563,0.14362368,0.07410515,0.07518844,0.087254815,0.089956366,0.10059336,0.07431497,0.21559215,0.069096655,0.21356513,0.052213587,0.07100435,0.06859891,0.114726745,0.065640256,0.17524406,0.07287297
47,0.3274441,0.11672533,0.2311787,0.09609719,0.9544089,0.17053209,0.103327766,0.09880066,0.07913773,0.049522508,0.1423858,0.16098814,0.08565679,0.09711358,0.09252718,0.19860728,0.11814684,0.103315115,0.22494274,0.124135815,0.095756635,0.12543486,0.15663312,0.17334713,0.1094429,0.103583686,0.1598387,0.17056979,0.14015919,0.06676413,0.13668594,0.09720984,0.109620556,0.10977564,0.14934388,0.043442354,0.16484843,0.14484012,0.07697881,0.08201147,0.17334004,0.18755682,0.12655473,0.18200235,0.22377047,0.20722567,0.089010924,0.16540226,0.17469704,0.066225775,0.07766209,0.064667016,0.0645151,0.08108611,0.05633783,0.1106805,0.07318136,0.06565297,0.0821432,0.07236139,0.09131517,0.055194106,0.15990111,0.05946297,0.17622136,0.061328873,0.06258765,0.0445202,0.09911817,0.031913698,0.15137312,0.07934029
48,0.25175956,0.13903612,0.2196202,0.10357854,0.97361815,0.15291232,0.118441224,0.10238631,0.06507238,0.061462067,0.10729522,0.15447286,0.09739404,0.086695805,0.08231667,0.18020476,0.1319759,0.11238104,0.18577412,0.12692781,0.08930903,0.13298255,0.13040671,0.15505438,0.08783977,0.086986855,0.14991392,0.15882018,0.124841966,0.049751498,0.11834977,0.08575804,0.10904977,0.12428477,0.13111007,0.046726495,0.15964517,0.12967391,0.100842185,0.09945034,0.18465985,0.18574668,0.10077991,0.17480227,0.19809462,0.19822688,0.10194895,0.16955397,0.13518672,0.077926025,0.10458625,0.059264693,0.067553855,0.08543827,0.0604999,0.086687885,0.05864234,0.056517337,0.06797644,0.06668993,0.09632849,0.044744976,0.12811534,0.059052635,0.201418,0.05645917,0.042682227,0.04059608,0.10289144,0.03385792,0.13879377,0.06300996
49,0.29028538,0.14931859,0.3662493,0.17137118,1.0,0.23914544,0.11215232,0.12877876,0.09303805,0.09714332,0.2181678,0.25282648,0.16303936,0.16093759,0.117253594,0.2909152,0.15979719,0.11239348,0.30077076,0.17492278,0.13789828,0.20986997,0.22179224,0.26897424,0.12384457,0.17716168,0.20464167,0.21425144,0.24242675,0.07798975,0.22353852,0.11028065,0.16624083,0.1751467,0.1948401,0.073096395,0.25756463,0.15987673,0.11029081,0.1052519,0.23863834,0.28572202,0.14927484,0.2520733,0.32466304,0.25986618,0.10996234,0.24319123,0.2480424,0.12768401,0.13229725,0.04902973,0.08809386,0.13818191,0.06648539,0.15507627,0.074859686,0.10644246,0.10928149,0.10186162,0.119629584,0.089278586,0.26776403,0.07382131,0.22319148,0.07698965,0.08953896,0.07610651,0.13767134,0.053785633,0.22511005,0.0778368
50,0.27569413,0.15502489,0.3289968,0.14388356,0.7271999,0.22044447,0.12467409,0.12899457,0.081342936,0.101782724,0.21985777,0.2504103,0.10937601,0.10686304,0.11788721,0.23735784,0.15101638,0.0639155,0.25407353,0.16237216,0.08927697,0.15431857,0.1996994,0.20649697,0.10863528,0.13011564,0.21255526,0.1849599,0.18513611,0.03214663,0.14333569,0.10370296,0.1298696,0.16561608,0.16072603,0.07679573,0.21133935,0.14692973,0.09165451,0.070109315,0.26646593,0.22480403,0.1579526,0.20748116,0.5946296,0.2265667,0.08770219,0.1770481,0.27818644,0.18314497,0.091107115,0.054178834,0.068752766,0.12184247,0.0979992,0.22518791,0.07463003,0.06821497,0.10314598,0.10155133,0.08616554,0.08377245,0.27549398,0.09021707,0.19430622,0.062069632,0.09281149,0.078639634,0.107142076,0.108250625,0.12155793,0.11588393
51,0.30205926,0.13664636,0.2963307,0.13707995,0.95104825,0.19113111,0.12429512,0.112082645,0.078850426,0.07080922,0.17529151,0.20300554,0.119649306,0.11176208,0.10513466,0.22389695,0.12741952,0.10475324,0.2305577,0.14728521,0.09773238,0.14384401,0.1681255,0.21447328,0.098985985,0.12425782,0.19186065,0.2071807,0.17344463,0.058167763,0.14741002,0.107620195,0.12950443,0.14651668,0.18608819,0.060308892,0.1900177,0.13125584,0.10393347,0.083551906,0.21369761,0.20949824,0.11977226,0.21168974,0.29782504,0.23282205,0.0935819,0.19337136,0.22482152,0.10146104,0.08365635,0.061924957,0.06334182,0.11042056,0.069540195,0.14412895,0.082098804,0.058910202,0.080397904,0.0823129,0.089660436,0.07549482,0.20534518,0.074475594,0.19648102,0.061184555,0.06694681,0.06457944,0.11549276,0.057772137,0.15700465,0.06671247
52,0.2790481,0.1330236,0.21077469,0.108372614,0.8900507,0.14744368,0.124394596,0.11062694,0.07403304,0.056685515,0.15527463,0.14498602,0.074907586,0.07681879,0.08432226,0.17479436,0.11483091,0.100706235,0.18714301,0.12585688,0.07378879,0.115093,0.13213523,0.14922594,0.07997532,0.079516426,0.15463105,0.181183,0.13235235,0.057331618,0.09870199,0.08017403,0.12059807,0.108785436,0.13417143,0.0388162,0.16151008,0.13984731,0.08678341,0.0780991,0.18811898,0.16758107,0.10431917,0.16498932,0.21165577,0.20393842,0.09547811,0.15731399,0.16224997,0.07739547,0.08345517,0.061461646,0.06392938,0.0964377,0.072143316,0.09931794,0.08000251,0.06535915,0.07595657,0.061154008,0.09076022,0.041946404,0.15268163,0.06811371,0.17542832,0.07087801,0.050402537,0.04068585,0.097765654,0.028701965,0.11809602,0.06971934
53,0.36333272,0.16571665,0.35627684,0.14416756,0.9492195,0.21923606,0.11481337,0.13732995,0.10215961,0.077511325,0.22897826,0.2482883,0.14854744,0.1374716,0.11790293,0.2580105,0.17269549,0.07645838,0.2924261,0.14125288,0.12605643,0.1865884,0.21571001,0.24564278,0.12763286,0.15932976,0.18413134,0.20521857,0.20641442,0.07218786,0.18108967,0.1206384,0.15548985,0.15286724,0.1742743,0.064567916,0.2274948,0.15803276,0.084723204,0.08922242,0.23693499,0.25538817,0.15098262,0.24695516,0.38404456,0.2546104,0.09658026,0.21334863,0.2745213,0.13095774,0.07919985,0.055731952,0.07707,0.117247425,0.0823295,0.195951,0.07190338,0.081737734,0.098266885,0.089902855,0.096625246,0.07894585,0.26503494,0.08792328,0.20302656,0.06290789,0.0867214,0.084688745,0.1128072,0.06472111,0.18717435,0.095140494
